InstanceName;InstancePath;sumCj;fonction objective (sum wjUj);fonction objective MIP;N;n;m;HighSpeed Scheduling;LowSpeed Scheduling;Heuristic name;Heuristic description;time;deviation;precision
instance4_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance4_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10430;156;1;60;30;2;"M0 : 44, 6, 50, 14, 7, 49, 38, 52, 57, 22, 25, 26, 13, 30, 51, 40, 56, 1, 16, 18 | ";"M0 : 42, 34, 45, 12, 3, 36, 33, 10, 31, 5 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000455;15500;0.00641026
instance5_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance5_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;9518.5;177;1;60;30;2;"M0 : 23, 15, 14, 60, 51, 40, 12, 36, 56, 45, 34, 25, 39, 22, 1, 32, 42, 18, 52, 2 | ";"M0 : 10, 4, 20, 46, 31, 26, 38, 54, 43, 8 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000471;17600;0.00564972
instance6_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance6_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10755;161;1;60;30;2;"M0 : 17, 45, 18, 3, 44, 52, 56, 8, 24, 7, 33, 9, 59, 6, 31, 15, 29, 48, 39, 60 | ";"M0 : 32, 13, 46, 55, 19, 34, 16, 4, 41, 23 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000473;16000;0.00621118
instance7_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance7_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11275.5;183;1;60;30;2;"M0 : 11, 25, 55, 7, 3, 58, 40, 28, 14, 50, 35, 2, 54, 44, 29, 30, 48, 57, 32, 36 | ";"M0 : 52, 39, 26, 19, 22, 20, 21, 56, 6, 47 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000453;18200;0.00546448
instance8_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance8_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11158.5;164;1;60;30;2;"M0 : 27, 11, 31, 1, 41, 36, 3, 39, 20, 18, 53, 7, 37, 43, 28, 25, 55, 40, 6, 50 | ";"M0 : 45, 9, 2, 21, 5, 59, 4, 30, 24, 35 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000454;16300;0.00609756
instance9_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance9_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10925;138;1;60;30;2;"M0 : 32, 13, 33, 43, 2, 25, 19, 37, 38, 14, 36, 31, 26, 53, 9, 54, 3, 44, 12, 27 | ";"M0 : 8, 56, 50, 55, 28, 45, 51, 23, 11, 34 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000455;13700;0.00724638
instance0_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance0_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11359.5;154;1;60;30;2;"M0 : 39, 45, 10, 30, 2, 13, 48, 20, 11, 17, 59, 6, 5, 54, 34, 44, 37, 14, 42, 21 | ";"M0 : 7, 1, 33, 32, 47, 4, 52, 57, 56, 26 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000458;15300;0.00649351
instance1_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance1_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10608;146;1;60;30;2;"M0 : 48, 27, 1, 13, 42, 24, 53, 25, 55, 20, 47, 35, 36, 31, 51, 38, 49, 39, 5, 57 | ";"M0 : 3, 26, 23, 33, 14, 15, 7, 34, 6, 32 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000448;14500;0.00684932
instance2_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance2_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;12113.5;161;1;60;30;2;"M0 : 42, 48, 43, 33, 1, 8, 5, 13, 14, 40, 37, 21, 17, 11, 9, 36, 58, 30, 41, 15 | ";"M0 : 51, 47, 26, 10, 54, 2, 46, 25, 56, 52 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000465;16000;0.00621118
instance3_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance3_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11349;173;1;60;30;2;"M0 : 57, 15, 50, 35, 29, 5, 26, 48, 19, 53, 54, 34, 60, 46, 23, 13, 17, 51, 1, 8 | ";"M0 : 36, 41, 32, 44, 2, 18, 12, 43, 11, 38 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000528;17200;0.00578035
instance4_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance4_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11555;195;1;60;30;2;"M0 : 34, 56, 24, 39, 25, 6, 52, 2, 41, 54, 29, 27, 57, 9, 4, 58, 21, 13, 7, 31 | ";"M0 : 11, 49, 30, 15, 33, 47, 43, 55, 45, 16 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000456;19400;0.00512821
instance5_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance5_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;9979.5;179;1;60;30;2;"M0 : 25, 43, 46, 29, 37, 17, 12, 54, 36, 18, 34, 53, 56, 38, 21, 14, 59, 8, 1, 11 | ";"M0 : 20, 2, 32, 30, 26, 51, 6, 33, 49, 48 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000455;17800;0.00558659
instance6_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance6_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10470.5;170;1;60;30;2;"M0 : 33, 10, 12, 31, 42, 39, 1, 11, 54, 25, 44, 14, 30, 58, 34, 59, 27, 29, 40, 49 | ";"M0 : 41, 56, 9, 8, 21, 6, 38, 53, 24, 47 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000461;16900;0.00588235
instance7_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance7_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11286.5;164;1;60;30;2;"M0 : 48, 34, 59, 27, 54, 52, 8, 57, 51, 11, 9, 10, 3, 43, 44, 50, 39, 20, 47, 32 | ";"M0 : 14, 53, 26, 13, 5, 15, 49, 42, 22, 46 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000443;16300;0.00609756
instance8_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance8_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10593.5;157;1;60;30;2;"M0 : 50, 37, 59, 41, 9, 27, 54, 57, 15, 49, 56, 31, 34, 29, 25, 43, 60, 6, 48, 22 | ";"M0 : 16, 12, 5, 44, 53, 33, 58, 2, 42, 45 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000456;15600;0.00636943
instance9_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance9_n_30_N_60_tf_1.0_rdd_0.4_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;12143.5;163;1;60;30;2;"M0 : 22, 55, 47, 23, 7, 12, 59, 43, 19, 26, 42, 17, 56, 40, 28, 49, 13, 52, 41, 44 | ";"M0 : 20, 11, 5, 53, 18, 38, 50, 34, 27, 21 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000473;16200;0.00613497
instance0_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance0_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11284;153;1;60;30;2;"M0 : 49, 8, 1, 30, 7, 13, 48, 34, 56, 36, 23, 44, 14, 51, 35, 54, 55, 46, 29, 20 | ";"M0 : 32, 50, 53, 15, 25, 40, 33, 17, 39, 42 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000516;15200;0.00653595
instance1_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance1_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;9734;189;1;60;30;2;"M0 : 33, 59, 31, 10, 16, 34, 26, 5, 56, 37, 49, 40, 24, 39, 7, 20, 21, 55, 14, 19 | ";"M0 : 50, 8, 53, 32, 44, 6, 42, 58, 38, 25 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000459;18800;0.00529101
instance2_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance2_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;9530.5;147;1;60;30;2;"M0 : 58, 27, 29, 22, 48, 42, 20, 16, 14, 2, 35, 11, 56, 49, 19, 21, 59, 10, 17, 18 | ";"M0 : 32, 40, 46, 54, 9, 3, 7, 24, 51, 26 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.00046;14600;0.00680272
instance3_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance3_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11288;203;1;60;30;2;"M0 : 10, 2, 42, 48, 25, 29, 51, 6, 46, 20, 55, 52, 11, 1, 33, 15, 21, 13, 4, 53 | ";"M0 : 9, 22, 16, 24, 34, 41, 32, 39, 58, 38 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000452;20200;0.00492611
instance4_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance4_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;9952;152;1;60;30;2;"M0 : 58, 43, 44, 25, 34, 16, 13, 36, 37, 53, 9, 18, 30, 55, 38, 35, 56, 5, 14, 24 | ";"M0 : 51, 45, 21, 50, 11, 32, 17, 27, 4, 57 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.00046;15100;0.00657895
instance5_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance5_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10018.5;191;1;60;30;2;"M0 : 2, 24, 37, 46, 16, 9, 1, 54, 19, 38, 35, 31, 5, 40, 50, 7, 12, 10, 41, 59 | ";"M0 : 13, 29, 52, 8, 47, 32, 58, 26, 51, 55 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.001037;19000;0.0052356
instance6_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance6_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;12272;167;1;60;30;2;"M0 : 4, 56, 39, 5, 59, 37, 48, 45, 1, 15, 30, 41, 27, 17, 58, 2, 54, 50, 34, 57 | ";"M0 : 21, 8, 9, 51, 10, 19, 38, 7, 26, 3 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.00046;16600;0.00598802
instance7_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance7_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;8689.5;171;1;60;30;2;"M0 : 34, 41, 33, 42, 44, 54, 26, 18, 21, 8, 52, 9, 51, 49, 15, 40, 46, 39, 32, 19 | ";"M0 : 3, 29, 17, 56, 6, 45, 22, 43, 48, 38 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000471;17000;0.00584795
instance8_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance8_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11472;177;1;60;30;2;"M0 : 35, 57, 27, 21, 3, 1, 6, 25, 14, 48, 45, 39, 8, 53, 50, 56, 49, 16, 10, 60 | ";"M0 : 15, 41, 36, 26, 29, 55, 17, 5, 18, 7 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000463;17600;0.00564972
instance9_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance9_n_30_N_60_tf_1.0_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10569;165;1;60;30;2;"M0 : 45, 57, 11, 48, 12, 29, 40, 37, 4, 1, 24, 58, 52, 27, 22, 23, 43, 32, 26, 19 | ";"M0 : 34, 55, 53, 9, 44, 10, 42, 5, 6, 33 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.00045;16400;0.00606061
instance0_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance0_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10796.5;158;1;60;30;2;"M0 : 41, 52, 58, 35, 13, 44, 3, 33, 15, 16, 57, 31, 19, 50, 4, 60, 49, 40, 42, 30 | ";"M0 : 45, 8, 54, 26, 55, 38, 34, 14, 37, 51 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000462;15700;0.00632911
instance1_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance1_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10582.5;180;1;60;30;2;"M0 : 58, 52, 18, 23, 34, 17, 10, 51, 31, 53, 50, 30, 19, 41, 32, 33, 15, 29, 5, 14 | ";"M0 : 38, 35, 39, 47, 55, 46, 27, 60, 54, 26 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000465;17900;0.00555556
instance2_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance2_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10796;186;1;60;30;2;"M0 : 57, 15, 14, 26, 5, 2, 52, 9, 51, 44, 29, 47, 60, 33, 41, 34, 45, 18, 6, 23 | ";"M0 : 50, 55, 32, 19, 7, 11, 28, 42, 53, 24 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.00046;18500;0.00537634
instance3_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance3_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11318.5;159;1;60;30;2;"M0 : 59, 46, 56, 8, 21, 35, 45, 15, 33, 41, 18, 23, 24, 34, 13, 26, 52, 44, 38, 12 | ";"M0 : 3, 27, 55, 16, 42, 5, 58, 51, 28, 31 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000465;15800;0.00628931
instance4_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance4_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10877;180;1;60;30;2;"M0 : 23, 32, 10, 39, 44, 54, 26, 35, 37, 6, 7, 20, 59, 5, 56, 22, 49, 30, 53, 18 | ";"M0 : 46, 29, 52, 31, 24, 16, 45, 17, 8, 1 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.00045;17900;0.00555556
instance5_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance5_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11434;137;1;60;30;2;"M0 : 33, 60, 37, 32, 23, 10, 12, 4, 43, 46, 42, 21, 27, 59, 29, 5, 50, 13, 57, 35 | ";"M0 : 45, 20, 55, 1, 47, 2, 44, 56, 26, 22 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000459;13600;0.00729927
instance6_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance6_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11707.5;160;1;60;30;2;"M0 : 22, 56, 43, 5, 7, 15, 47, 48, 13, 31, 30, 36, 45, 35, 20, 39, 49, 33, 16, 4 | ";"M0 : 8, 1, 37, 42, 17, 55, 2, 26, 9, 24 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000454;15900;0.00625
instance7_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance7_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;9278.5;174;1;60;30;2;"M0 : 38, 48, 3, 11, 53, 50, 40, 49, 47, 59, 24, 9, 26, 2, 30, 42, 25, 13, 22, 27 | ";"M0 : 1, 52, 45, 7, 31, 56, 8, 39, 17, 58 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000487;17300;0.00574713
